Source #1 zenith(°),Wavelength (nm),Spectral intensity (W m-2 nm-1),Photon flux in WL bin (A cm-2),Reflected front total,Reflected front,Escaped front,Absorbed cell,Absorbed parasitic,Absorbed edge,Reflected rear total,Reflected rear,Escaped rear,Remainder,Absorbed Top interface #1,Absorbed Top layer #1 (Glass),Absorbed Top interface #2,Absorbed Top layer #2 (EVA),Absorbed Solar cell top (interface #3),Absorbed Solar cell bulk (layer #3),Absorbed Solar cell bottom (interface #4),Absorbed Bottom layer #4 (EVA),Absorbed Bottom interface #5,"   ",Cell EQE
55,2040,0.052467904515211945,0.00008632825524547458,0.41111923170507264,0.06020169373110548,0.3509175379739672,2.349234706925595e-9,0.5888786070369747,0,0,0,0,0.0000021589087177268703,-1.5267792270645665e-17,0.027364985332801545,0,0.08735116259142682,9.250275227717931e-17,2.349234706925595e-9,0.4741624591127463,0,0," ",0
55,2050,0.040279405242752225,0.00006659873604948087,0.4260833574647127,0.07255852480852483,0.3535248326561879,2.2437593049081546e-9,0.5739146723579225,0,0,0,0,0.000001967933605346301,-4.572621126409522e-16,0.026291450451257293,0,0.0825956881809588,2.579627464137026e-17,2.2437593049081546e-9,0.46502753372570677,0,0," ",0
55,2060,0.03647946135192655,0.000060610060014474656,0.40121212743437584,0.06675440246028479,0.33445772497409104,2.3451833372981224e-9,0.5987864075776258,0,0,0,0,0.0000014626428148648582,-2.2472377333900657e-16,0.02732112545806809,0,0.08662461150361263,2.556915991090916e-16,2.3451833372981224e-9,0.4848406706159451,0,0," ",0
55,2070,0.038702070042786835,0.00006461503987998963,0.40607539223299594,0.06650782550782554,0.3395675667251704,2.2585892704065663e-9,0.5939228656828424,0,0,0,0,0.0000017398255723386906,-2.2217192900901594e-16,0.027382130739590057,0,0.08724310745958151,1.0308830381217256e-16,2.2585892704065663e-9,0.47929762748367094,0,0," ",0
55,2080,0.04808004477712644,0.00008065982493652485,0.4166385223426276,0.06410358776070856,0.35253493458191903,2.1872130476935054e-9,0.583359947243241,0,0,0,0,0.0000015282269181862344,-4.401832841696701e-16,0.027393367851763863,0,0.08726673573881383,1.5573821802630997e-16,2.1872130476935054e-9,0.4686998436526636,0,0," ",0
55,2090,0.05047472639889207,0.00008508428159814205,0.4158318176449215,0.06666079281056063,0.34917102483436085,2.240930375717268e-9,0.5841657177423869,0,0,0,0,0.0000024623717608120204,-4.982411735009849e-16,0.02748988075846427,0,0.08703259438144566,-1.044304734005299e-16,2.240930375717268e-9,0.46964324260247764,0,0," ",0
55,2100,0.05079019343888514,0.00008602570457037029,0.4166257810132057,0.05986151185415893,0.35676426915904674,2.1877911085329387e-9,0.5833729166046612,0,0,0,0,0.0000013001943420803115,-2.5614635700295956e-17,0.026458833488125832,0,0.08466653184876073,-5.5397338579019504e-17,2.1877911085329387e-9,0.47224755126777473,0,0," ",0
55,2110,0.052066401009766214,0.00008860721589261924,0.4087732591335226,0.062746013145781,0.3460272459877416,2.2408248179150417e-9,0.5912254777421212,0,0,0,0,0.0000012608835315147296,-4.362161630170406e-16,0.02630195657062505,0,0.08405815967230942,-2.9672999835636816e-16,2.2408248179150417e-9,0.4808653614991874,0,0," ",0
55,2120,0.05081887226070269,0.00008689403426023386,0.4180607107849587,0.053540650697771426,0.3645200600871873,2.210302012747796e-9,0.5819376974507622,0,0,0,0,0.0000015895539770432298,6.5551497200595815e-18,0.02662607300899153,0,0.08379903662012211,7.631623852318804e-17,2.210302012747796e-9,0.47151258782164845,0,0," ",0
55,2130,0.05122037576614843,0.00008799367180568181,0.44075636932738527,0.08198197369366104,0.3587743956337242,2.06899076700076e-9,0.5592413131809272,0,0,0,0,0.000002315422696831024,-2.4035624793814953e-16,0.025560205551613913,0,0.08095365535847651,1.3450576871317788e-16,2.06899076700076e-9,0.4527274522708369,0,0," ",0
55,2140,0.05162187927159415,0.00008909978597108609,0.4163622057935913,0.0627299212225683,0.35363228457102297,2.1900546208356052e-9,0.583635959328412,0,0,0,0,0.000001832687942263975,-2.5149464087857803e-16,0.02673926075653736,0,0.08426706681228653,9.555804630483062e-17,2.1900546208356052e-9,0.4726296317595882,0,0," ",0
55,2150,0.049126821773467104,0.0000851895266724329,0.4210028797581956,0.06787222744575687,0.35313065231243873,2.1144757999443173e-9,0.5789955476062826,0,0,0,0,0.0000015705210459121306,-4.436950565446035e-16,0.02706693153052198,0,0.08669112450164215,1.994360246753511e-16,2.1144757999443173e-9,0.4652374915741187,0,0," ",0
55,2160,0.047104964835329666,0.00008206340100421061,0.43337766961343177,0.06723773345677367,0.3661399361566581,2.1056906279694467e-9,0.5659340504646232,0,0,0,0,0.0006882778162543401,-2.0503476300200455e-17,0.025439864767151463,0,0.08058297683423382,4.5190412686760644e-17,2.1056906279694467e-9,0.4599112088632379,0,0," ",0
55,2170,0.045871775497174916,0.00008028499055655045,0.41548674296693955,0.07015295243971717,0.34533379052722235,2.170283471043564e-9,0.5845109822276098,0,0,0,0,0.0000022726351673811808,-2.308282100475683e-16,0.026194588427251208,0,0.08356105373260962,2.6458274424267756e-16,2.170283471043564e-9,0.4747553400677489,0,0," ",0
55,2180,0.04555630845718184,0.00008010029123386634,0.42268256633053297,0.06654939504939507,0.3561331712811379,2.1141012547436185e-9,0.5757125735438317,0,0,0,0,0.0016048580115340652,-2.574375761320891e-16,0.026113116457008777,0,0.08290047823796728,1.9068696952098547e-16,2.1141012547436185e-9,0.46669897884885564,0,0," ",0
55,2190,0.04455254969356752,0.00007869474904940814,0.40707991749881245,0.07367355580436077,0.3334063616944517,2.1556372026428803e-9,0.5929176525959537,0,0,0,0,0.0000024277495964898874,-2.5968376180402364e-16,0.026413129583075266,0,0.08370341455148092,-2.5230864487237583e-17,2.1556372026428803e-9,0.48280110846139784,0,0," ",0
55,2200,0.042243904537254545,0.0000749576236806598,0.41667608174958465,0.05520877570142277,0.3614673060481619,2.149059679970453e-9,0.5833217752297853,0,0,0,0,0.0000021408715703335816,-2.1417155822099843e-16,0.02466284530543938,0,0.07891881093694061,2.1116213615382842e-17,2.149059679970453e-9,0.47974011898740554,0,0," ",0
55,2210,0.044179725009939344,0.0000787488750876149,0.4009944900089938,0.049365134865134885,0.3516293551438589,2.186811131499734e-9,0.5979341518459931,0,0,0,0,0.0010713559582022439,-1.9622940450186813e-16,0.025836985879390352,0,0.08316768649700493,3.2373232130496554e-17,2.186811131499734e-9,0.488929479469598,0,0," ",0
55,2220,0.04392161561358136,0.00007864305174368505,0.4147920046037763,0.06490782579133977,0.3498841788124365,2.1110787110704742e-9,0.5852054805869465,0,0,0,0,0.0000025126981980983512,-6.47492810694038e-16,0.02598620702901496,0,0.08221793412978984,-9.112980957350197e-18,2.1110787110704742e-9,0.47700133942814243,0,0," ",0
55,2230,0.043089929780872345,0.00007750143182244854,0.42779450117698986,0.058599363055245435,0.3691951381217444,2.0888374483137154e-9,0.5722036931150656,0,0,0,0,0.0000018036191067683157,-2.3733653658988255e-16,0.025428864396618473,0,0.08283038578479601,-3.879077448616601e-17,2.0888374483137154e-9,0.4639444429336514,0,0," ",0
55,2240,0.04165598868999474,0.00007525832389291946,0.4231169846599231,0.07302775002775007,0.350089234632173,2.10942731065644e-9,0.5768804711858145,0,0,0,0,0.0000025420448349224085,-2.0661785833882108e-16,0.025467084970504806,0,0.08053283150724429,1.8551676384231482e-16,2.10942731065644e-9,0.47088055470806545,0,0," ",0
55,2250,0.04036544170820487,0.00007325230651536429,0.4147186024101037,0.06117389554889558,0.35354470686120815,2.088221329346312e-9,0.5852800845355238,0,0,0,0,0.0000013109661511075755,-4.688014539254033e-16,0.026024954117855742,0,0.08467607791858832,-5.522990325494874e-17,2.088221329346312e-9,0.4745790524990803,0,0," ",0
55,2260,0.0385443365227903,0.00007025837328660844,0.414328639100877,0.062351273726273734,0.3519773653746033,2.097406693144593e-9,0.5856688789803773,0,0,0,0,0.000002479821338936362,-4.67155965409317e-16,0.025107829917551658,0,0.07958846702805314,1.0479219745218182e-16,2.097406693144593e-9,0.4809725820347729,0,0," ",0
55,2270,0.037440201882814536,0.00006854773604063448,0.42190780578265097,0.07388713492389969,0.34802067085875127,2.0274983332493512e-9,0.5780904054392637,0,0,0,0,0.000001786750586623434,-4.579717158323108e-16,0.024968831868001817,0,0.07935653166618337,1.24963365130158e-16,2.0274983332493512e-9,0.4737650419050789,0,0," ",0
55,2280,0.037124734842821465,0.00006826958834429434,0.40836414545566413,0.056827755577755594,0.35153638987790853,2.1022493286643556e-9,0.5916338557676271,0,0,0,0,0.000001996674459367152,1.8641309445951266e-17,0.02548062196651719,0,0.08115891186660265,1.500265643830269e-16,2.1022493286643556e-9,0.48499432193450703,0,0," ",0
55,2290,0.03584852727194039,0.00006621187366101608,0.41551222930465476,0.0647998096674568,0.35071241963719796,2.0315511100807348e-9,0.5844858394475773,0,0,0,0,0.000001929216216728141,-6.598119941108587e-16,0.024973980234241376,0,0.07914447775973849,6.976361404437206e-17,2.0315511100807348e-9,0.480367381453598,0,0," ",0
55,2300,0.034056100908343365,0.00006317595805647167,0.40724562982495544,0.06719942557442564,0.3400462042505298,2.101190534131313e-9,0.5927527089863052,0,0,0,0,0.0000016590875488330313,-4.68030123594211e-16,0.025379561546942497,0,0.08046452450126441,1.2301081234053682e-16,2.101190534131313e-9,0.4869086229380986,0,0," ",0
55,2310,0.03504552026104892,0.00006529404409005744,0.407934858819373,0.06232106782106784,0.3456137909983052,2.0624284782277876e-9,0.5920626960808857,0,0,0,0,0.000002443037312669753,-2.732950914469939e-17,0.025216875829974957,0,0.08132608964080867,2.1963936379629704e-16,2.0624284782277876e-9,0.48551973061010184,0,0," ",0
55,2320,0.031245576370223245,0.000058466298808919034,0.41542189872605567,0.06315292060880301,0.35226897811725266,2.0747480425341034e-9,0.5845764207984979,0,0,0,0,0.000001678400698057904,-4.611335039401971e-16,0.02361046380802437,0,0.07627459150739851,3.4943477598819316e-16,2.0747480425341034e-9,0.4846913654830752,0,0," ",0
55,2330,0.0325934809956482,0.00006125136104408219,0.42173945945288954,0.06079409479409484,0.3609453646587947,2.074625988086245e-9,0.5782591167591595,0,0,0,0,0.0000014217133246805022,-4.4304941503170203e-16,0.0249515757899219,0,0.07821228122952671,9.096261802695851e-18,2.074625988086245e-9,0.4750952597397114,0,0," ",0
55,2340,0.028750518872096186,0.00005426135330225138,0.4221527887350179,0.06318907481407483,0.35896371392094306,2.054860245490404e-9,0.577845851643033,0,0,0,0,0.0000013575670888482706,-4.400182147844221e-16,0.02485479982540729,0,0.07920638772182252,1.6795599169212962e-16,2.054860245490404e-9,0.4737846640958035,0,0," ",0
55,2350,0.026011691388519945,0.00004930211287852323,0.4256655925706842,0.08181335331335336,0.3438522392573308,1.9813606061346444e-9,0.5743321150698285,0,0,0,0,0.0000022903781266528136,-4.495081668028143e-16,0.024260750382936975,0,0.07802281066692701,2.2787007054214883e-16,1.9813606061346444e-9,0.4720485540199647,0,0," ",0
55,2360,0.02821996066847147,0.00005371523545521676,0.4131670592890158,0.0516226273726274,0.3615444319163884,1.99840306917725e-9,0.5868307590722683,0,0,0,0,0.000002179640312613618,-4.582341794879513e-16,0.025637737816062663,0,0.08255146423455148,-7.301389617755172e-17,1.99840306917725e-9,0.4786415570216547,0,0," ",0
55,2370,0.022183068675876712,0.000042403240431792626,0.44734874009155606,0.06675072150072152,0.38059801859083453,1.907836822703094e-9,0.5514426978666056,0,0,0,0,0.0012085601340015048,-4.83288154166033e-16,0.024494421336537307,0,0.07762743435832688,1.6366811189372154e-16,1.907836822703094e-9,0.44932084217174173,0,0," ",0
55,2380,0.02287136039949797,0.00004390338752918483,0.440405050513935,0.07486086136086142,0.36554418915307363,1.934190767704396e-9,0.559593950320102,0,0,0,0,9.972317722608605e-7,-4.558967376930753e-16,0.02326883466152169,0,0.07331023439982727,6.470080190300201e-17,1.934190767704396e-9,0.4630148812587534,0,0," ",0
55,2390,0.020820824639542976,0.00004013515125386043,0.4494176218491033,0.0642261904761905,0.3851914313729128,1.8003228446020087e-9,0.5505802266138424,0,0,0,0,0.0000021497367315595943,-2.595794820555267e-16,0.0250242534302803,0,0.07963872554172277,7.060734359259641e-17,1.8003228446020087e-9,0.44591724764183954,0,0," ",0
55,2400,0.02322984567221737,0.00004496624712559485,0.4040810230973461,0.06371031746031747,0.34037070563702865,2.0095970154454167e-9,0.5959166249389877,0,0,0,0,0.0000023499540691347956,-2.829267496086299e-16,0.02471931926011482,0,0.07869232161093119,2.0820242477297418e-16,2.0095970154454167e-9,0.49250498406794174,0,0," ",0
55,2410,0.018368785374142257,0.00003570479624192585,0.43340155132871355,0.07404761904761913,0.3593539322810944,1.910351522067314e-9,0.5665979970007502,0,0,0,0,4.497601845687567e-7,-7.134971600223436e-16,0.02322040118566973,0,0.0734397035235164,5.790229478716853e-17,1.910351522067314e-9,0.4699378922915647,0,0," ",0
55,2420,0.016232213148734607,0.000031682699595097625,0.43005933483276126,0.08068290043290047,0.34937643439986077,1.9577864521370755e-9,0.569059907845996,0,0,0,0,0.0008807553634561485,-4.652868864220512e-16,0.022420703459319964,0,0.07130836861201187,1.7284693248260818e-16,1.9577864521370755e-9,0.4753308357746645,0,0," ",0
55,2430,0.01975970823229354,0.000038727180336918566,0.4255137110234281,0.03984163059163061,0.3856720804317975,1.924634433195523e-9,0.5744839921284463,0,0,0,0,0.000002294923491131139,-4.778891617679993e-16,0.02401505515056053,0,0.07393303096117952,3.7467103023452903e-16,1.924634433195523e-9,0.47653590601670626,0,0," ",0
55,2440,0.01745106307598058,0.00003434320255002865,0.4238050092153249,0.06136904761904765,0.3624359615962772,1.969851101798117e-9,0.5761946009776648,0,0,0,0,3.8783715900662663e-7,-4.464305578542256e-16,0.022364042409432728,0,0.07406967745070707,3.4464823266756275e-16,1.969851101798117e-9,0.4797608811175252,0,0," ",0
55,2450,0.010424751730680262,0.00002059969934870197,0.4679988015080378,0.08028571428571427,0.38771308722232356,1.7660028953625004e-9,0.5320003336602928,0,0,0,0,8.630656662704408e-7,-5.101682532091719e-16,0.022652901812601472,0,0.07178209793212005,2.0879334460854217e-16,1.7660028953625004e-9,0.43756533391557156,0,0," ",0
55,2460,0.01656201959963646,0.000032860750503588645,0.4329656032370189,0.08821428571428573,0.34475131752273314,1.877542940107496e-9,0.5670324353340439,0,0,0,0,0.0000019595513941120725,-2.5229007621804185e-16,0.022269803869092872,0,0.07297908627795044,-7.498926081473459e-17,1.877542940107496e-9,0.4717835451870009,0,0," ",0
55,2470,0.01059682466158558,0.000021110658401687773,0.4337709077319061,0.052928571428571436,0.38084233630333464,1.803649345136481e-9,0.5662288533920277,0,0,0,0,2.3707241685055813e-7,-4.773722380314418e-16,0.02528013989424905,0,0.08065858898905286,7.429610144953718e-17,1.803649345136481e-9,0.46029012450872614,0,0," ",0
55,2480,0.005448976145334938,0.000010899226155133896,0.43232867262857844,0.05166666666666667,0.38066200596191174,1.8067578825096616e-9,0.5676704857014422,0,0,0,0,8.398632213898139e-7,-1.951096020729807e-16,0.02242377391143878,0,0.07105361489284506,1.1741635584154312e-16,1.8067578825096616e-9,0.47419309689715844,0,0," ",0
55,2490,0.002222608690860304,0.000004463663343138718,0.41358496368133335,0.058333333333333376,0.355251630348,2.536285165259669e-9,0.5864117702485582,0,0,0,0,0.000003263533823259025,-4.3005775654691856e-16,0.020515185295846818,0,0.06536976920758765,2.2659251499224366e-16,2.536285165259669e-9,0.5005268157451239,0,0," ",0
55,2500,0.0026384516072148123,0.00000266004033921986,0.4568332107271227,0.07333333333333338,0.3834998773937893,1.5441566980563513e-9,0.5431667877287204,0,0,0,0,0,-1.809786654412613e-16,0.025134544861009397,0,0.08046457551868284,2.8058397076736774e-16,1.5441566980563513e-9,0.4375676673490281,0,0," ",0
66,300,0.001261498782707633,1.5261849672905597e-7,0.1258738254525377,0.12166666666666658,0.004207158785871121,0,0.8741261745474627,0,0,0,0,0,1.0001694982179385e-15,0.7043686429535849,0,0.1697575315938767,0,0,0,0,0," ",0
66,310,0.026391107085973302,0.000006598547987327875,0.13790741334567075,0.13102380952380946,0.006883603821861289,0,0.8620925866543296,0,0,0,0,0,4.424110220858997e-16,0.6054611920302155,0,0.2566313946241137,0,0,0,0,0," ",0
66,320,0.08344202232700043,0.000021535942164280742,0.1564760280662938,0.1291755189255189,0.027300509140774892,0,0.8435239719337062,0,0,0,0,0,2.1524281736952705e-16,0.43499894486137697,0,0.40852502707232907,0,0,0,0,0," ",0
66,330,0.16575535046946555,0.00004411746731148715,0.17149159497132488,0.13361641136641134,0.03787518360491354,0,0.8285084050286757,0,0,0,0,0,3.2303904919123716e-16,0.2209692054222154,0,0.60753919960646,0,0,0,0,0," ",0
66,340,0.1840381625757227,0.00005046797536050139,0.21750388427789658,0.13468969016879248,0.0828141941091041,0,0.7824961157221035,0,0,0,0,0,-2.425593306888599e-16,0.09141889472933304,0,0.6910772209927707,0,0,0,0,0," ",0
66,350,0.20999812882003563,0.000059280593906841805,0.20142667184994034,0.1205660395246308,0.08086063232530954,0,0.7985733281500598,0,0,0,0,0,6.327725356754216e-16,0.03474089014616049,0,0.7638324380038987,0,0,0,0,0," ",0
66,360,0.21843791416385855,0.00006342487183398899,0.18865475573411,0.10938390157314311,0.0792708541609669,0,0.8113452442658903,0,0,0,0,0,-1.8118723317521425e-16,0.018019654390096413,0,0.793325589875794,0,0,0,0,0," ",0
66,370,0.2721271510498641,0.00008120872195427812,0.11145081835617456,0.10936035623303432,0.0020904621231402354,0.16983570847608723,0.7187092980410629,0,0,0,0,0.000004175126675371919,-4.433660861408378e-16,0.01258958510490315,0,0.673518310134684,0.0326014028014762,0.16983570847608723,0,0,0," ",0
66,380,0.26864955275156605,0.00008233771209805056,0.1155229301142005,0.10565632594012929,0.009866604174071217,0.433032803895398,0.451442253756547,0,0,0,0,0.0000020122338548240413,2.2507211348350217e-16,0.013255473492620113,0,0.37551975177421043,0.0626670284897162,0.433032803895398,0,0,0," ",0
66,390,0.2731744979057844,0.00008592782858385893,0.11577871047231243,0.10351680923028789,0.012261901242024545,0.6508733943526526,0.233344526165206,0,0,0,0,0.0000033690098293090495,1.7389771226814163e-17,0.012461339621620895,0,0.1539883875921941,0.06689479895139101,0.6508733943526526,0,0,0," ",0
66,400,0.40371662350096243,0.00013024639162631586,0.11454522720281327,0.10069068562272028,0.013854541580092986,0.7554569185781165,0.12999367463681577,0,0,0,0,0.000004179582254307021,-2.0132450365063993e-16,0.009755647465106168,0,0.060963061008204616,0.05927496616350521,0.7554569185781165,0,0,0," ",0
